,Date,real return,perdict return
162,2019-09-16,-0.011499457686014267,0.002797314
163,2019-09-17,0.006061103010987623,0.0037818498
164,2019-09-18,-0.0014749228441416887,0.003917438
165,2019-09-19,-0.00014765736848998672,0.003467001
166,2019-09-20,-0.005699625797239492,0.002742844
167,2019-09-23,0.005404359086052664,0.00196889
168,2019-09-24,-0.0005907950984462826,0.002374297
169,2019-09-25,-0.0019967133370904703,0.0029307173
170,2019-09-26,0.004652660137906603,0.0030776197
171,2019-09-27,-0.000884494275972432,0.0046163048
172,2019-09-30,0.011001183786759,0.0064162603
173,2019-10-01,0.0019673568089316777,0.0072495444
174,2019-10-02,-0.025285969667479796,0.0055886437
175,2019-10-03,0.02935427697960383,0.0028049091
176,2019-10-04,0.016894184409705713,0.0016622059
177,2019-10-07,-0.013926056241870979,-3.630342e-05
178,2019-10-08,-0.007983073812574121,-0.0018938889
179,2019-10-09,0.004434819010207622,-0.0015635628
180,2019-10-10,0.0002901053856293971,-0.00046784524
181,2019-10-11,-0.0018146805120149527,0.00055976026
182,2019-10-14,-0.0013813405957102004,-0.0002488098
183,2019-10-15,-0.008181822292094387,-0.0011480618
184,2019-10-16,0.0006599208954145851,-0.0015489564
185,2019-10-17,0.003950630416003481,-0.0010612526
186,2019-10-18,-0.005197488426446689,0.0006532406
187,2019-10-21,-0.0009546492710779694,0.0016101145
188,2019-10-22,0.0039593201242455285,0.0016904257
189,2019-10-23,0.005764088553955491,0.00061085843
190,2019-10-24,0.003196021107725101,-0.0010559757
191,2019-10-25,-0.009106513590155107,-0.0032554145
192,2019-10-28,-0.0005123575866287761,-0.004972196
193,2019-10-29,-0.003594436860874268,-0.004244918
194,2019-10-30,0.006007814493800906,-0.0032129611
195,2019-10-31,0.001970228123987959,-0.0018297585
196,2019-11-01,-0.001751159501437412,-0.0009122684
197,2019-11-04,-0.013010484545243933,-3.4219585e-05
198,2019-11-05,-0.008544930816619396,0.00072841824
199,2019-11-06,0.0032036396262675607,0.0009466397
200,2019-11-07,-0.00836577458738948,0.0001659561
201,2019-11-08,-0.0014261323919727014,0.00038231723
202,2019-11-11,-0.0055740614102161926,-0.00029277173
203,2019-11-12,-0.00310173177957971,-8.846447e-05
204,2019-11-13,0.009876809145306661,0.0008427728
205,2019-11-14,0.0003001439883774915,0.0017764246
206,2019-11-15,0.0035935703271849665,0.0011839359
207,2019-11-18,0.001866573073085277,0.00083932513
208,2019-11-19,0.003797176634819288,0.000736
209,2019-11-20,-0.006186946189532379,0.0005985
210,2019-11-21,0.0012702438542393935,2.1240441e-05
211,2019-11-22,0.0011942537340196317,-0.00067712506
212,2019-11-25,-0.0017918010531321337,-3.9289705e-05
213,2019-11-26,0.013876240150201082,-0.0005717648
