,Date,real return,perdict return
211,2019-11-22,0.0016719616682394733,0.0043191845
212,2019-11-25,0.019783010187904737,0.0040133684
213,2019-11-26,0.008545650846122124,0.003253201
214,2019-11-27,0.003760389798682436,0.0024618558
215,2019-11-29,0.0015195891104853464,0.0022413426
216,2019-12-02,-0.02214763158337528,0.0018983005
217,2019-12-03,0.0038242345591891964,0.0019406081
218,2019-12-04,-0.004617249934663674,0.0018231998
219,2019-12-05,0.0017174394231509443,0.0019906603
220,2019-12-06,0.010504682999138704,0.0022890882
221,2019-12-09,0.0026740715395487348,0.0025764902
222,2019-12-10,-0.0094237612414762,0.0024449725
223,2019-12-11,-0.0014147596272301964,0.002275319
224,2019-12-12,0.007282306374573737,0.0018449557
225,2019-12-13,0.03840834688611991,0.0013532295
226,2019-12-16,0.01826331013268789,0.0009273534
227,2019-12-17,-0.002938165566651974,0.00052751333
228,2019-12-18,0.004727845134709402,0.00036407926
229,2019-12-19,0.009969254668884094,0.0009375281
230,2019-12-20,-6.110595065807928e-05,0.0010578666
231,2019-12-23,0.00408196881056056,0.0012889967
232,2019-12-24,0.0020953936917795543,0.0012269776
233,2019-12-26,0.004721265035218602,0.0012489032
234,2019-12-27,-0.0012387005896818328,0.0013457095
235,2019-12-30,-0.007434113065434581,0.0013660599
236,2019-12-31,0.004467077957298599,0.0013275748
237,2020-01-02,0.013910844534375624,0.0013877616
238,2020-01-03,-0.007865059622566164,0.0014022138
239,2020-01-06,0.005709818156680369,0.001527391
240,2020-01-07,-0.0009593069352474966,0.0016312614
241,2020-01-08,0.013348171859679455,0.0017530039
242,2020-01-09,0.007607116121365776,0.0019102587
243,2020-01-10,-0.0018816770884418467,0.0021994428
244,2020-01-13,0.016982222149243442,0.0024867381
245,2020-01-14,-0.002897460914608413,0.002424969
246,2020-01-15,-0.004915880060992409,0.0022568142
247,2020-01-16,0.007089762424278822,0.002434177
248,2020-01-17,0.012544719068953013,0.0023169012
249,2020-01-21,0.0007431611204744581,0.002020192
250,2020-01-22,0.00017140690497914138,0.0015728619
