Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-10-24,10.73,10.75,10.66,10.67,94545.0,0.0,1.0,10.73,10.75,10.66,10.67,94545.0
2017-10-23,10.79,10.8992,10.61,10.68,121139.0,0.0,1.0,10.79,10.8992,10.61,10.68,121139.0
2017-10-20,10.9,10.9148,10.71,10.75,160268.0,0.0,1.0,10.9,10.9148,10.71,10.75,160268.0
2017-10-19,10.74,10.855,10.65,10.78,110495.0,0.0,1.0,10.74,10.855,10.65,10.78,110495.0
2017-10-18,10.79,10.89,10.67,10.85,149228.0,0.0,1.0,10.79,10.89,10.67,10.85,149228.0
2017-10-17,10.9,10.9,10.65,10.7,229804.0,0.0,1.0,10.9,10.9,10.65,10.7,229804.0
2017-10-16,10.74,10.94,10.65,10.9,376342.0,0.0,1.0,10.74,10.94,10.65,10.9,376342.0
2017-10-13,10.45,10.61,10.31,10.54,251448.0,0.0,1.0,10.45,10.61,10.31,10.54,251448.0
2017-10-12,10.39,10.49,10.24,10.41,187666.0,0.0,1.0,10.39,10.49,10.24,10.41,187666.0
2017-10-11,10.38,10.46,10.3,10.4,139346.0,0.0,1.0,10.38,10.46,10.3,10.4,139346.0
2017-10-10,10.31,10.42,10.13,10.39,180965.0,0.0,1.0,10.31,10.42,10.13,10.39,180965.0
2017-10-09,10.55,10.6,10.29,10.29,138100.0,0.0,1.0,10.55,10.6,10.29,10.29,138100.0
2017-10-06,10.64,10.745,10.4,10.52,236372.0,0.0,1.0,10.64,10.745,10.4,10.52,236372.0
2017-10-05,10.7,10.77,10.54,10.7,246354.0,0.0,1.0,10.7,10.77,10.54,10.7,246354.0
2017-10-04,10.71,10.74,10.54,10.7,256123.0,0.0,1.0,10.71,10.74,10.54,10.7,256123.0
2017-10-03,10.81,10.81,10.6,10.7,147725.0,0.0,1.0,10.81,10.81,10.6,10.7,147725.0
2017-10-02,10.4,10.775,10.39,10.75,284695.0,0.0,1.0,10.4,10.775,10.39,10.75,284695.0
2017-09-29,10.48,10.55,10.3303,10.39,329256.0,0.0,1.0,10.48,10.55,10.3303,10.39,329256.0
2017-09-28,10.39,10.53,10.18,10.53,172755.0,0.0,1.0,10.39,10.53,10.18,10.53,172755.0
2017-09-27,10.2,10.51,10.14,10.46,336019.0,0.0,1.0,10.2,10.51,10.14,10.46,336019.0
2017-09-26,9.98,10.22,9.78,10.15,181935.0,0.0,1.0,9.98,10.22,9.78,10.15,181935.0
2017-09-25,9.86,9.99,9.75,9.96,194211.0,0.0,1.0,9.86,9.99,9.75,9.96,194211.0
2017-09-22,9.9,10.01,9.66,9.91,99586.0,0.0,1.0,9.9,10.01,9.66,9.91,99586.0
2017-09-21,9.85,9.92,9.0,9.89,187189.0,0.0,1.0,9.85,9.92,9.0,9.89,187189.0
2017-09-20,9.86,9.92,9.74,9.92,210945.0,0.0,1.0,9.86,9.92,9.74,9.92,210945.0
2017-09-19,10.04,10.05,9.8,9.87,134556.0,0.0,1.0,10.04,10.05,9.8,9.87,134556.0
2017-09-18,9.95,10.13,9.88,10.08,252674.0,0.0,1.0,9.95,10.13,9.88,10.08,252674.0
2017-09-15,9.85,9.99,9.79,9.88,542902.0,0.0,1.0,9.85,9.99,9.79,9.88,542902.0
2017-09-14,9.72,9.82,9.67,9.82,117710.0,0.0,1.0,9.72,9.82,9.67,9.82,117710.0
2017-09-13,9.65,9.86,9.62,9.7101,175409.0,0.0,1.0,9.65,9.86,9.62,9.7101,175409.0
2017-09-12,9.54,9.72,9.41,9.68,121131.0,0.0,1.0,9.54,9.72,9.41,9.68,121131.0
2017-09-11,9.57,9.63,9.48,9.54,123796.0,0.0,1.0,9.57,9.63,9.48,9.54,123796.0
2017-09-08,9.54,9.76,9.03,9.51,244344.0,0.0,1.0,9.54,9.76,9.03,9.51,244344.0
2017-09-07,9.49,9.62,9.47,9.57,181632.0,0.0,1.0,9.49,9.62,9.47,9.57,181632.0
2017-09-06,9.66,9.73,9.49,9.49,114206.0,0.0,1.0,9.66,9.73,9.49,9.49,114206.0
2017-09-05,9.59,9.69,9.48,9.61,182815.0,0.0,1.0,9.59,9.69,9.48,9.61,182815.0
2017-09-01,9.6,9.64,9.41,9.62,159398.0,0.0,1.0,9.6,9.64,9.41,9.62,159398.0
2017-08-31,9.35,9.8,9.35,9.61,306021.0,0.0,1.0,9.35,9.8,9.35,9.61,306021.0
2017-08-30,9.37,9.39,9.25,9.28,144317.0,0.0,1.0,9.37,9.39,9.25,9.28,144317.0
2017-08-29,9.22,9.39,9.15,9.36,217459.0,0.0,1.0,9.22,9.39,9.15,9.36,217459.0
2017-08-28,9.56,9.56,9.2,9.31,229084.0,0.0,1.0,9.56,9.56,9.2,9.31,229084.0
2017-08-25,9.37,9.6,9.33,9.57,246735.0,0.0,1.0,9.37,9.6,9.33,9.57,246735.0
2017-08-24,9.15,9.33,9.13,9.31,204648.0,0.0,1.0,9.15,9.33,9.13,9.31,204648.0
2017-08-23,9.08,9.21,8.87,9.09,197393.0,0.0,1.0,9.08,9.21,8.87,9.09,197393.0
2017-08-22,8.7,9.11,8.65,9.1,482830.0,0.0,1.0,8.7,9.11,8.65,9.1,482830.0
2017-08-21,8.55,8.74,8.525,8.7,169410.0,0.0,1.0,8.55,8.74,8.525,8.7,169410.0
2017-08-18,8.6,8.67,8.53,8.56,259306.0,0.0,1.0,8.6,8.67,8.53,8.56,259306.0
2017-08-17,8.62,8.94,8.6,8.64,506596.0,0.0,1.0,8.62,8.94,8.6,8.64,506596.0
2017-08-16,8.78,9.01,8.57,8.71,318194.0,0.0,1.0,8.78,9.01,8.57,8.71,318194.0
2017-08-15,8.83,8.83,8.5,8.59,223427.0,0.0,1.0,8.83,8.83,8.5,8.59,223427.0
2017-08-14,8.66,8.99,8.66,8.83,303750.0,0.0,1.0,8.66,8.99,8.66,8.83,303750.0
2017-08-11,8.54,8.65,8.475,8.61,342236.0,0.0,1.0,8.54,8.65,8.475,8.61,342236.0
2017-08-10,8.75,8.86,8.48,8.49,306188.0,0.0,1.0,8.75,8.86,8.48,8.49,306188.0
2017-08-09,8.38,8.91,8.37,8.9,421899.0,0.0,1.0,8.38,8.91,8.37,8.9,421899.0
2017-08-08,8.3,8.48,8.26,8.3,238025.0,0.0,1.0,8.3,8.48,8.26,8.3,238025.0
2017-08-07,8.3,8.5,8.29,8.31,188531.0,0.0,1.0,8.3,8.5,8.29,8.31,188531.0
2017-08-04,8.31,8.38,8.28,8.3,173677.0,0.0,1.0,8.31,8.38,8.28,8.3,173677.0
2017-08-03,8.25,8.32,8.2,8.3,215379.0,0.0,1.0,8.25,8.32,8.2,8.3,215379.0
2017-08-02,8.31,8.52,8.1,8.26,222190.0,0.0,1.0,8.31,8.52,8.1,8.26,222190.0
