Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-01-26,99.74,100.55,94.85,97.83,2.2083897E7,0.0,1.0,99.74,100.55,94.85,97.83,2.2083897E7
2016-01-25,99.78,102.68,99.0,99.12,2.0321102E7,0.0,1.0,99.78,102.68,99.0,99.12,2.0321102E7
2016-01-22,104.7225,104.99,99.22,100.72,2.6821771E7,0.0,1.0,104.7225,104.99,99.22,100.72,2.6821771E7
2016-01-21,108.32,108.51,102.1,102.35,3.1027503E7,0.0,1.0,108.32,108.51,102.1,102.35,3.1027503E7
2016-01-20,108.91,109.99,97.0501,107.74,5.3009419E7,0.0,1.0,108.91,109.99,97.0501,107.74,5.3009419E7
2016-01-19,106.57,110.14,105.55,107.89,3.5722752E7,0.0,1.0,106.57,110.14,105.55,107.89,3.5722752E7
2016-01-15,102.43,105.5,101.72,104.04,1.9775141E7,0.0,1.0,102.43,105.5,101.72,104.04,1.9775141E7
2016-01-14,105.65,109.25,101.21,107.06,2.3664784E7,0.0,1.0,105.65,109.25,101.21,107.06,2.3664784E7
2016-01-13,114.43,114.48,104.53,106.56,2.4921587E7,0.0,1.0,114.43,114.48,104.53,106.56,2.4921587E7
2016-01-12,116.11,117.78,115.08,116.58,1.5133522E7,0.0,1.0,116.11,117.78,115.08,116.58,1.5133522E7
2016-01-11,112.13,116.79,111.2,114.97,2.192039E7,0.0,1.0,112.13,116.79,111.2,114.97,2.192039E7
2016-01-08,116.33,117.72,111.1,111.39,1.806714E7,0.0,1.0,116.33,117.72,111.1,111.39,1.806714E7
2016-01-07,116.36,122.18,112.29,114.56,3.3636661E7,0.0,1.0,116.36,122.18,112.29,114.56,3.3636661E7
2016-01-06,105.29,117.91,104.96,117.68,3.3045656E7,0.0,1.0,105.29,117.91,104.96,117.68,3.3045656E7
2016-01-05,110.45,110.58,105.85,107.66,1.7664562E7,0.0,1.0,110.45,110.58,105.85,107.66,1.7664562E7
2016-01-04,109.0,110.0,105.21,109.96,2.0794848E7,0.0,1.0,109.0,110.0,105.21,109.96,2.0794848E7
2015-12-31,116.21,117.46,114.28,114.38,9273008.0,0.0,1.0,116.21,117.46,114.28,114.38,9273008.0
2015-12-30,118.95,119.02,116.43,116.71,8149686.0,0.0,1.0,118.95,119.02,116.43,116.71,8149686.0
2015-12-29,118.19,119.6,116.92,119.12,8159211.0,0.0,1.0,118.19,119.6,116.92,119.12,8159211.0
2015-12-28,117.26,117.35,113.85,117.11,8424276.0,0.0,1.0,117.26,117.35,113.85,117.11,8424276.0
2015-12-24,118.22,118.8,117.3,117.33,3541403.0,0.0,1.0,118.22,118.8,117.3,117.33,3541403.0
2015-12-23,116.91,118.56,115.78,118.16,9324333.0,0.0,1.0,116.91,118.56,115.78,118.16,9324333.0
2015-12-22,117.3,117.43,114.86,116.24,9689044.0,0.0,1.0,117.3,117.43,114.86,116.24,9689044.0
2015-12-21,119.51,119.59,115.66,116.63,1.1669993E7,0.0,1.0,119.51,119.59,115.66,116.63,1.1669993E7
2015-12-18,120.85,122.19,117.92,118.02,1.794806E7,0.0,1.0,120.85,122.19,117.92,118.02,1.794806E7
2015-12-17,123.97,126.35,122.42,122.51,1.7284872E7,0.0,1.0,123.97,126.35,122.42,122.51,1.7284872E7
2015-12-16,119.8,123.0,118.09,122.64,1.3180982E7,0.0,1.0,119.8,123.0,118.09,122.64,1.3180982E7
2015-12-15,121.93,123.3,118.54,118.6,1.1759993E7,0.0,1.0,121.93,123.3,118.54,118.6,1.1759993E7
2015-12-14,119.77,120.9,114.66,120.67,1.8735608E7,0.0,1.0,119.77,120.9,114.66,120.67,1.8735608E7
2015-12-11,121.45,123.0,118.6,118.91,1.6105315E7,0.0,1.0,121.45,123.0,118.6,118.91,1.6105315E7
2015-12-10,124.5,125.21,121.62,122.91,1.3474119E7,0.0,1.0,124.5,125.21,121.62,122.91,1.3474119E7
