Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-03-15,13.302,13.71,13.14,13.33,12114.0,0.0,1.0,13.302,13.71,13.14,13.33,12114.0
2016-03-14,13.0,13.65,13.0,13.4,18756.0,0.0,1.0,13.0,13.65,13.0,13.4,18756.0
2016-03-11,13.1827,13.25,12.93,13.15,14721.0,0.0,1.0,13.1827,13.25,12.93,13.15,14721.0
2016-03-10,13.3,13.35,12.8105,13.03,39072.0,0.0,1.0,13.3,13.35,12.8105,13.03,39072.0
2016-03-09,13.03,13.525,13.0001,13.2,11096.0,0.0,1.0,13.03,13.525,13.0001,13.2,11096.0
2016-03-08,13.8,14.04,12.69,13.32,16897.0,0.0,1.0,13.8,14.04,12.69,13.32,16897.0
2016-03-07,15.75,15.75,14.01,14.21,30315.0,0.0,1.0,15.75,15.75,14.01,14.21,30315.0
2016-03-04,16.46,17.0,15.25,15.75,38584.0,0.0,1.0,16.46,17.0,15.25,15.75,38584.0
2016-03-03,17.02,17.4,16.77,16.89,2994.0,0.0,1.0,17.02,17.4,16.77,16.89,2994.0
2016-03-02,17.0,17.26,16.8,17.14,5605.0,0.0,1.0,17.0,17.26,16.8,17.14,5605.0
2016-03-01,17.03,17.82,16.02,17.3,7749.0,0.0,1.0,17.03,17.82,16.02,17.3,7749.0
2016-02-29,17.37,17.5475,17.0,17.0,1650.0,0.0,1.0,17.37,17.5475,17.0,17.0,1650.0
2016-02-26,17.25,18.01,17.25,18.01,1277.0,0.0,1.0,17.25,18.01,17.25,18.01,1277.0
2016-02-25,17.47,18.3,17.1,17.64,7074.0,0.0,1.0,17.47,18.3,17.1,17.64,7074.0
2016-02-24,17.88,18.8,16.94,17.95,19873.0,0.0,1.0,17.88,18.8,16.94,17.95,19873.0
2016-02-23,19.11,19.8,18.005,18.36,91628.0,0.0,1.0,19.11,19.8,18.005,18.36,91628.0
2016-02-22,18.71,19.84,18.71,19.3,10890.0,0.0,1.0,18.71,19.84,18.71,19.3,10890.0
2016-02-19,18.15,19.0,17.35,18.95,13232.0,0.0,1.0,18.15,19.0,17.35,18.95,13232.0
2016-02-18,17.89,19.34,17.08,17.6,52618.0,0.0,1.0,17.89,19.34,17.08,17.6,52618.0
2016-02-17,16.81,18.93,16.81,18.43,25818.0,0.0,1.0,16.81,18.93,16.81,18.43,25818.0
2016-02-16,15.55,17.4,15.24,16.95,39897.0,0.0,1.0,15.55,17.4,15.24,16.95,39897.0
2016-02-12,14.945,15.76,14.94,15.73,8011.0,0.0,1.0,14.945,15.76,14.94,15.73,8011.0
2016-02-11,14.8,15.69,14.79,15.05,27808.0,0.0,1.0,14.8,15.69,14.79,15.05,27808.0
2016-02-10,14.53,15.35,14.51,15.19,33854.0,0.0,1.0,14.53,15.35,14.51,15.19,33854.0
2016-02-09,15.22,15.32,14.52,14.69,30271.0,0.0,1.0,15.22,15.32,14.52,14.69,30271.0
2016-02-08,15.67,15.67,14.54,15.0,28354.0,0.0,1.0,15.67,15.67,14.54,15.0,28354.0
2016-02-05,17.46,17.91,15.95,16.03,17677.0,0.0,1.0,17.46,17.91,15.95,16.03,17677.0
2016-02-04,15.59,17.29,15.59,16.99,7807.0,0.0,1.0,15.59,17.29,15.59,16.99,7807.0
