Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-07-18,1.62,1.79,1.61,1.71,473303.0,0.0,1.0,1.62,1.79,1.61,1.71,473303.0
2016-07-15,1.64,1.66,1.6,1.62,51846.0,0.0,1.0,1.64,1.66,1.6,1.62,51846.0
2016-07-14,1.64,1.66,1.6,1.63,53118.0,0.0,1.0,1.64,1.66,1.6,1.63,53118.0
2016-07-13,1.7152,1.729,1.61,1.64,61106.0,0.0,1.0,1.7152,1.729,1.61,1.64,61106.0
2016-07-12,1.73,1.75,1.68,1.69,81632.0,0.0,1.0,1.73,1.75,1.68,1.69,81632.0
2016-07-11,1.69,1.74,1.67,1.74,32090.0,0.0,1.0,1.69,1.74,1.67,1.74,32090.0
2016-07-08,1.7,1.74,1.66,1.67,48686.0,0.0,1.0,1.7,1.74,1.66,1.67,48686.0
2016-07-07,1.75,1.7836,1.66,1.7,89323.0,0.0,1.0,1.75,1.7836,1.66,1.7,89323.0
2016-07-06,1.66,1.85,1.66,1.75,254669.0,0.0,1.0,1.66,1.85,1.66,1.75,254669.0
2016-07-05,1.69,1.722,1.65,1.66,54139.0,0.0,1.0,1.69,1.722,1.65,1.66,54139.0
2016-07-01,1.61,1.79,1.61,1.69,215608.0,0.0,1.0,1.61,1.79,1.61,1.69,215608.0
2016-06-30,1.65,1.66,1.6,1.6,29372.0,0.0,1.0,1.65,1.66,1.6,1.6,29372.0
2016-06-29,1.61,1.71,1.57,1.65,54250.0,0.0,1.0,1.61,1.71,1.57,1.65,54250.0
2016-06-28,1.6,1.62,1.53,1.61,54878.0,0.0,1.0,1.6,1.62,1.53,1.61,54878.0
2016-06-27,1.55,1.63,1.53,1.56,78032.0,0.0,1.0,1.55,1.63,1.53,1.56,78032.0
2016-06-24,1.55,1.6299,1.55,1.55,105145.0,0.0,1.0,1.55,1.6299,1.55,1.55,105145.0
2016-06-23,1.6,1.69,1.56,1.64,120822.0,0.0,1.0,1.6,1.69,1.56,1.64,120822.0
2016-06-22,1.61,1.66,1.58,1.5919,10757.0,0.0,1.0,1.61,1.66,1.58,1.5919,10757.0
2016-06-21,1.63,1.7,1.57,1.6,88547.0,0.0,1.0,1.63,1.7,1.57,1.6,88547.0
2016-06-20,1.68,1.71,1.55,1.61,103376.0,0.0,1.0,1.68,1.71,1.55,1.61,103376.0
2016-06-17,1.55,1.7102,1.54,1.67,124211.0,0.0,1.0,1.55,1.7102,1.54,1.67,124211.0
2016-06-16,1.6,1.6622,1.53,1.54,103275.0,0.0,1.0,1.6,1.6622,1.53,1.54,103275.0
2016-06-15,1.61,1.68,1.52,1.62,146297.0,0.0,1.0,1.61,1.68,1.52,1.62,146297.0
2016-06-14,1.68,1.85,1.65,1.69,108892.0,0.0,1.0,1.68,1.85,1.65,1.69,108892.0
2016-06-13,1.72,1.76,1.65,1.7,110310.0,0.0,1.0,1.72,1.76,1.65,1.7,110310.0
2016-06-10,1.79,1.83,1.72,1.74,82162.0,0.0,1.0,1.79,1.83,1.72,1.74,82162.0
2016-06-09,1.88,1.88,1.78,1.81,78851.0,0.0,1.0,1.88,1.88,1.78,1.81,78851.0
2016-06-08,1.87,1.92,1.77,1.87,114754.0,0.0,1.0,1.87,1.92,1.77,1.87,114754.0
